Date,Open,High,Low,Close,Adj Close,Volume
2011-05-16,26.85112,27.088274,26.666665999999996,26.798417999999998,22.905981,3298500
2011-05-17,26.613965999999998,26.772068,26.350462,26.534914,22.680748,3755100
2011-05-18,26.561264,27.088274,26.455862,27.035574,23.108692,3250000
2011-05-19,27.088274,27.246376,26.719368,27.035574,23.108692,3792600
2011-05-20,26.90382,27.061923999999998,26.613965999999998,26.640316,22.770842000000002,3836100
2011-05-23,26.350462,26.534914,26.24506,26.271409999999996,22.455521,3996800
2011-05-24,26.429512,26.429512,25.612648,25.955204000000002,22.185242000000002,5517500
2011-05-25,25.823452,26.007906,25.533596,25.902504,22.140194,5525500
2011-05-26,25.797102,26.429512,25.77075,26.297759999999997,22.478043,3663700
2011-05-27,26.403162,26.772068,26.271409999999996,26.350462,22.52309,2508700
2011-05-31,26.640316,26.90382,26.482214000000003,26.90382,22.996073000000003,3559400
2011-06-01,26.82477,27.061923999999998,26.218708000000003,26.350462,22.52309,6484700
2011-06-02,26.350462,26.613965999999998,26.166007999999998,26.482214000000003,22.6357,4841000
2011-06-03,26.113306,26.508564,26.034256,26.350462,22.52309,5954700
2011-06-06,26.297759999999997,26.376812,25.6917,25.71805,21.982530999999998,3790100
2011-06-07,25.823452,25.981554,25.296442000000003,25.296442000000003,21.622162,3962700
2011-06-08,25.16469,25.243742,24.716732,24.927536,21.306845000000003,4619500
2011-06-09,24.901186,25.428194,24.743084,25.19104,21.532068,3071100
2011-06-10,25.059288000000002,25.16469,24.584979999999998,24.769434,21.171701000000002,3988800
2011-06-13,24.901186,25.77075,24.901186,25.428194,21.734783,7885800
2011-06-14,25.71805,26.24506,25.638998,25.902504,22.140194,3496200
2011-06-15,25.7444,25.849802,25.16469,25.401844,21.712257,4136800
2011-06-16,25.559948000000002,25.77075,25.243742,25.612648,21.892443,3904700
2011-06-17,25.902504,26.113306,25.7444,25.955204000000002,22.185242000000002,4802900
2011-06-20,25.902504,26.561264,25.823452,26.007906,22.230291,5476900
2011-06-21,26.166007999999998,26.429512,26.113306,26.297759999999997,22.478043,3958900
2011-06-22,26.271409999999996,26.798417999999998,26.24506,26.324109999999997,22.500559,4011400
2011-06-23,25.981554,26.587615999999997,25.823452,26.534914,22.680748,3969100
2011-06-24,26.561264,26.587615999999997,25.928854,26.060606,22.275331,3662200
2011-06-27,26.166007999999998,26.350462,25.981554,26.113306,22.320379,2613500
2011-06-28,26.192358,26.587615999999997,26.192358,26.587615999999997,22.824832999999998,3371900
2011-06-29,26.745718,27.140974,26.613965999999998,27.009221999999998,23.186773000000002,3923200
2011-06-30,27.114624,27.641634000000003,27.061923999999998,27.43083,23.548717,3292900
2011-07-01,27.351778000000003,28.379446,27.220026,28.221344000000002,24.227354000000002,5790800
2011-07-05,28.194994,28.221344000000002,27.641634000000003,27.852438,23.910657999999998,2525600
2011-07-06,27.773386,28.010540000000002,27.48353,27.852438,23.910657999999998,3630700
2011-07-07,28.036890000000003,28.53755,27.98419,28.142291999999998,24.159491,4933000
2011-07-08,27.667984000000004,28.142291999999998,27.37813,28.089592,24.114248,3415000
2011-07-11,27.694334,27.720685999999997,26.90382,27.009221999999998,23.186773000000002,6548900
2011-07-12,26.930172,27.088274,26.666665999999996,26.877470000000002,23.073667999999998,5261200
2011-07-13,27.009221999999998,27.299078,26.798417999999998,26.930172,23.11891,4137000
2011-07-14,27.088274,27.140974,26.482214000000003,26.534914,22.779593,3026300
2011-07-15,26.666665999999996,26.745718,26.24506,26.376812,22.643866,4290900
2011-07-18,26.350462,26.376812,25.823452,26.139657999999997,22.440275,3514800
2011-07-19,26.271409999999996,26.982871999999997,26.086956,26.85112,23.051048,4447000
2011-07-20,26.982871999999997,26.982871999999997,26.376812,26.508564,22.756971,3818800
2011-07-21,26.666665999999996,27.43083,26.534914,27.140974,23.299879,4799400
2011-07-22,27.37813,27.40448,26.297759999999997,26.561264,22.802214000000003,10794300
2011-07-25,26.350462,26.455862,26.060606,26.086956,22.395031,5712300
2011-07-26,26.192358,26.24506,25.7444,25.797102,22.146198000000002,4454500
2011-07-27,25.6917,25.7444,25.13834,25.243742,21.671154,6699600
2011-07-28,25.349144,25.454546,24.795784,24.822134,21.309214,6182000
2011-07-29,24.690382,25.16469,24.268774,24.584979999999998,21.105621,9135700
2011-08-01,25.006588,25.11199,23.95257,24.057972,20.653198,10261900
2011-08-02,23.847168,23.899867999999998,23.162056,23.241106,19.951937,12535700
2011-08-03,23.293808,23.636364,22.8722,23.45191,20.132908,9147900
2011-08-04,23.083004000000003,23.214756,22.424242,22.582345999999998,19.386406,10925500
2011-08-05,22.89855,22.977601999999997,21.449276,22.476944,19.295923000000002,12659300
2011-08-08,21.528326,22.028986,20.210804,20.289856,17.41836,12289200
2011-08-09,20.737811999999998,21.528326,20.0527,21.528326,18.481554,8592000
2011-08-10,21.001317999999998,21.475626000000002,20.263504,20.316206,17.440979000000002,16714200
2011-08-11,20.60606,21.370224,20.55336,21.054018,18.074371,14894600
2011-08-12,21.264822,21.475626000000002,20.790514,21.106720000000003,18.119619,5986100
2011-08-15,21.370224,21.791832,21.15942,21.791832,18.707767,4177400
2011-08-16,21.554678,21.76548,21.291172,21.660079999999997,18.594669,4363300
2011-08-17,21.71278,22.160738000000002,21.554678,21.870882,18.775631,7777200
2011-08-18,21.212122,21.212122,19.920948000000003,20.210804,17.350492000000003,8044500
2011-08-19,19.894598000000002,20.395256,19.235836,19.288538,16.558752,6685600
2011-08-22,19.710144,19.789196,19.39394,19.525692000000003,16.762342,4633900
2011-08-23,19.657444,20.105401999999998,19.499342000000002,20.105401999999998,17.26001,4223600
2011-08-24,20.02635,20.737811999999998,19.920948000000003,20.658762,17.735054,4603600
2011-08-25,20.790514,20.843214,19.736496,19.841898,17.033801999999998,4842200
2011-08-26,19.604744,20.447958,19.314888,20.342556,17.4636,4672000
2011-08-29,20.711462,21.291172,20.685112,21.238472,18.232727,3933200
2011-08-30,21.054018,21.396573999999998,20.764164,21.264822,18.255342000000002,4116500
2011-08-31,21.554678,22.318839999999998,21.449276,21.870882,18.775631,6232000
2011-09-01,22.002636,22.187088,21.370224,21.370224,18.345831,4035400
2011-09-02,21.027668,21.106720000000003,20.737811999999998,20.843214,17.8934,4687500
2011-09-06,20.0527,20.658762,19.683794,20.579710000000002,17.667194,5658400
2011-09-07,20.974968,21.212122,20.685112,21.15942,18.16486,6367000
2011-09-08,20.948616,21.238472,20.342556,20.658762,17.735054,9241800
2011-09-09,20.368906,20.395256,19.39394,19.525692000000003,16.762342,8245100
2011-09-12,19.341238,19.841898,19.104084,19.815545999999998,17.011179000000002,7428600
2011-09-13,19.868248,20.421608,19.657444,20.237154,17.373114,5334300
2011-09-14,20.421608,20.895916,20.0527,20.60606,17.689812,4898000
2011-09-15,20.895916,20.948616,20.579710000000002,20.843214,17.8934,3955300
2011-09-16,21.027668,21.238472,20.922266,21.13307,18.142236999999998,6302600
2011-09-19,20.632412,20.974968,20.474307999999997,20.843214,17.8934,4514200
2011-09-20,21.001317999999998,21.001317999999998,20.395256,20.447958,17.554083,4666900
2011-09-21,20.395256,20.579710000000002,19.736496,19.736496,16.943314,5717300
2011-09-22,19.025032,19.44664,18.445322,18.735178,16.083707999999998,6676400
2011-09-23,18.577076,19.156786,18.471674,18.708828,16.061085000000002,5403000
2011-09-26,18.945982,19.604744,18.86693,19.499342000000002,16.739721,5062400
2011-09-27,19.920948000000003,20.579710000000002,19.841898,19.9473,17.124287,3784500
2011-09-28,19.841898,19.9473,19.235836,19.262188000000002,16.630602,4184100
2011-09-29,19.683794,19.894598000000002,18.84058,19.341238,16.698851,5012800
2011-09-30,19.025032,19.130434,18.339920000000003,18.366272,15.857085000000001,6204000
2011-10-03,17.918314000000002,18.682476,17.628458,17.70751,15.288321,6398300
2011-10-04,17.312251999999997,18.498023999999997,17.259552,18.471674,15.948087,6831000
2011-10-05,18.550724,18.919632,18.339920000000003,18.787878,16.22109,6312200
2011-10-06,18.735178,19.183135999999998,18.471674,18.972332,16.380348,11110100
2011-10-07,19.156786,19.235836,18.787878,18.893279999999997,16.312089999999998,7308400
2011-10-10,19.262188000000002,19.894598000000002,19.235836,19.710144,17.017355,8472900
2011-10-11,19.552042,19.920948000000003,19.39394,19.578392,16.903603,4538800
2011-10-12,19.209486,19.9473,19.156786,19.710144,17.017355,7160600
2011-10-13,19.552042,19.920948000000003,19.288538,19.868248,17.153862,4744600
2011-10-14,20.131752,20.395256,19.9473,20.368906,17.586121,3458000
2011-10-17,20.158102,20.158102,19.631094,19.683794,16.994604000000002,4588000
2011-10-18,19.710144,20.421608,19.288538,20.263504,17.495120999999997,5747200
2011-10-19,20.158102,20.395256,19.868248,20.105401999999998,17.358614000000003,4113500
2011-10-20,20.02635,20.158102,19.736496,20.0527,17.313116,5103300
2011-10-21,20.316206,20.658762,20.210804,20.632412,17.813625,4950600
2011-10-24,20.632412,21.13307,20.52701,21.080368,18.200382,5336700
2011-10-25,21.528326,21.897234,20.843214,21.13307,18.245878,9557800
2011-10-26,21.422924,21.870882,21.13307,21.607378,18.655392000000003,6680000
2011-10-27,22.160738000000002,22.793148000000002,22.028986,22.582345999999998,19.497162,7223700
2011-10-28,22.345192,22.608696,22.23979,22.476944,19.406157999999998,7323300
2011-10-31,22.23979,22.29249,21.501976000000003,21.554678,18.609892000000002,5085100
2011-11-01,21.15942,21.317524,20.816864000000002,20.922266,18.063879,5073300
2011-11-02,21.291172,21.528326,21.054018,21.317524,18.40514,3826400
2011-11-03,21.554678,22.081685999999998,21.264822,22.002636,18.996651,5551000
2011-11-04,21.71278,22.29249,21.396573999999998,22.29249,19.246906,7130100
2011-11-07,22.26614,22.318839999999998,21.660079999999997,22.26614,19.224154000000002,3395500
2011-11-08,22.397892000000002,22.529644,22.028986,22.503294,19.428907000000002,5224600
2011-11-09,21.923583999999998,21.923583999999998,21.080368,21.317524,18.40514,5763400
2011-11-10,21.686429999999998,21.844532,21.291172,21.422924,18.49614,3858500
2011-11-11,21.818182,22.108036,21.528326,21.633728,18.678144,4929200
2011-11-14,21.501976000000003,21.660079999999997,21.343874,21.475626000000002,18.541636999999998,2519300
2011-11-15,21.343874,21.607378,21.13307,21.475626000000002,18.541636999999998,4559100
2011-11-16,21.264822,21.607378,21.13307,21.13307,18.245878,3882500
2011-11-17,21.13307,21.370224,20.711462,20.869566,18.018381,4894100
2011-11-18,20.922266,21.13307,20.685112,20.764164,17.927376000000002,3711800
2011-11-21,20.52701,20.658762,20.158102,20.500657999999998,17.699870999999998,3895800
2011-11-22,20.500657999999998,20.711462,20.158102,20.210804,17.449614,4319900
2011-11-23,20.0527,20.158102,19.841898,19.894598000000002,17.176613,4326400
2011-11-25,19.894598000000002,20.421608,19.894598000000002,19.9473,17.222113,1884700
2011-11-28,20.579710000000002,20.790514,20.0527,20.237154,17.472368,4941200
2011-11-29,20.316206,20.342556,20.0,20.0527,17.313116,4882900
2011-11-30,20.764164,21.528326,20.632412,21.475626000000002,18.541636999999998,6152600
2011-12-01,21.370224,21.686429999999998,21.054018,21.581028,18.632642999999998,3783000
2011-12-02,21.73913,22.160738000000002,21.633728,21.660079999999997,18.700893,3878100
2011-12-05,22.002636,22.081685999999998,21.71278,22.028986,19.019402,4288900
2011-12-06,21.949934,22.134388,21.607378,21.949934,18.951147,2976000
2011-12-07,21.73913,22.134388,21.449276,22.028986,19.019402,3384100
2011-12-08,21.686429999999998,21.897234,21.106720000000003,21.15942,18.268632999999998,3498900
2011-12-09,21.343874,21.581028,21.212122,21.501976000000003,18.56439,2692900
2011-12-12,21.13307,21.18577,20.764164,21.054018,18.177629,2242600
2011-12-13,21.15942,21.501976000000003,20.685112,20.869566,18.018381,4190700
2011-12-14,20.55336,20.922266,20.395256,20.52701,17.722620000000003,4116000
2011-12-15,20.790514,21.054018,20.685112,20.869566,18.018381,3622000
2011-12-16,21.080368,21.18577,20.816864000000002,21.001317999999998,18.13213,4115200
2011-12-19,21.001317999999998,21.054018,20.237154,20.342556,17.563366000000002,3418400
2011-12-20,20.685112,21.291172,20.60606,21.13307,18.245878,4964900
2011-12-21,21.106720000000003,21.370224,20.764164,21.238472,18.336884,3840900
2011-12-22,21.264822,21.71278,21.264822,21.581028,18.632642999999998,3897200
2011-12-23,21.554678,21.844532,21.475626000000002,21.844532,18.860146,4587800
2011-12-27,21.73913,21.791832,21.317524,21.501976000000003,18.56439,3217100
2011-12-28,21.317524,21.501976000000003,20.737811999999998,20.816864000000002,18.068089999999998,2483500
2011-12-29,20.922266,21.054018,20.816864000000002,21.001317999999998,18.228188,3249500
2011-12-30,20.948616,21.13307,20.764164,20.974968,18.20532,3382700
2012-01-03,21.501976000000003,21.870882,21.422924,21.607378,18.754219,3921900
2012-01-04,21.581028,21.633728,21.15942,21.475626000000002,18.639870000000002,3130400
2012-01-05,21.343874,21.554678,21.054018,21.343874,18.525515,2945200
2012-01-06,21.475626000000002,21.581028,21.264822,21.343874,18.525515,2496800
2012-01-09,21.449276,21.554678,21.15942,21.317524,18.50264,2315600
2012-01-10,21.422924,21.501976000000003,21.080368,21.370224,18.548384,3894200
2012-01-11,21.343874,21.633728,21.212122,21.581028,18.731351999999998,3168700
2012-01-12,21.686429999999998,21.73913,21.370224,21.422924,18.594122,3855000
2012-01-13,21.238472,21.396573999999998,21.106720000000003,21.291172,18.479773,2915300
2012-01-17,21.449276,21.528326,21.238472,21.291172,18.479773,3324100
2012-01-18,21.317524,22.450592,21.291172,22.345192,19.394609,6125800
2012-01-19,22.450592,23.267457999999998,22.450592,22.951252,19.920641,4918200
2012-01-20,22.951252,23.293808,22.766798,23.083004000000003,20.034998,4746400
2012-01-23,23.083004000000003,23.293808,22.766798,23.003951999999998,19.966383,3510600
2012-01-24,22.8195,23.056654,22.635046,22.84585,19.829161,4334300
2012-01-25,22.84585,22.84585,19.97365,20.579710000000002,17.862253,20585700
2012-01-26,20.843214,21.054018,20.395256,20.685112,17.953735,11156500
2012-01-27,20.60606,20.869566,20.447958,20.764164,18.022348,7579700
2012-01-30,20.55336,20.658762,20.237154,20.368906,17.679291,6378400
2012-01-31,20.500657999999998,20.55336,19.841898,20.421608,17.725025,9561300
2012-02-01,20.55336,20.685112,20.395256,20.500657999999998,17.793642000000002,5736700
2012-02-02,20.579710000000002,20.711462,20.474307999999997,20.52701,17.816513,5569200
2012-02-03,20.764164,21.080368,20.632412,20.974968,18.20532,7781200
2012-02-06,20.895916,21.106720000000003,20.685112,20.922266,18.159576,6732600
2012-02-07,20.843214,21.106720000000003,20.764164,21.001317999999998,18.228188,3032500
2012-02-08,20.974968,21.15942,20.816864000000002,21.106720000000003,18.319672,4680800
2012-02-09,21.106720000000003,21.264822,20.948616,21.13307,18.342543,4695700
2012-02-10,20.895916,21.001317999999998,20.790514,20.869566,18.113834,3856100
2012-02-13,21.027668,21.13307,20.816864000000002,21.13307,18.342543,3658500
2012-02-14,21.027668,22.108036,21.027668,22.055335999999997,19.143034,10345600
2012-02-15,22.187088,22.397892000000002,21.897234,21.949934,19.051548,5952700
2012-02-16,21.923583999999998,22.108036,21.71278,22.081685999999998,19.165895000000003,3221900
2012-02-17,22.160738000000002,22.23979,21.791832,21.870882,18.982935,5948700
2012-02-21,21.976284,22.002636,21.449276,21.528326,18.685606,4060000
2012-02-22,21.528326,21.73913,21.370224,21.475626000000002,18.639870000000002,3965500
2012-02-23,21.449276,22.108036,21.370224,21.976284,19.074415,3603900
2012-02-24,22.108036,22.187088,21.976284,22.028986,19.120157,2116000
2012-02-27,21.870882,22.213438,21.660079999999997,22.055335999999997,19.143034,2485600
2012-02-28,22.134388,22.23979,21.818182,21.870882,18.982935,3109800
2012-02-29,21.949934,22.187088,21.660079999999997,21.686429999999998,18.822836,2744300
2012-03-01,21.818182,22.213438,21.73913,22.134388,19.211645,3589300
2012-03-02,22.213438,22.213438,21.633728,21.791832,18.914317999999998,3078900
2012-03-05,21.76548,22.002636,21.581028,21.976284,19.074415,3017300
2012-03-06,21.686429999999998,21.791832,21.15942,21.238472,18.434027,3942900
2012-03-07,21.396573999999998,21.449276,21.212122,21.317524,18.50264,2254000
2012-03-08,21.528326,21.76548,21.396573999999998,21.73913,18.868578,2254200
2012-03-09,21.73913,21.923583999999998,21.633728,21.73913,18.868578,2644500
2012-03-12,21.76548,21.870882,21.607378,21.818182,18.937189,2775900
2012-03-13,21.870882,22.187088,21.818182,22.187088,19.257381,3020600
2012-03-14,22.187088,22.529644,22.055335999999997,22.29249,19.348867000000002,5285100
2012-03-15,22.29249,22.345192,21.976284,22.23979,19.303127,2941600
2012-03-16,22.187088,22.213438,21.660079999999997,21.923583999999998,19.028677,8757900
2012-03-19,21.76548,22.213438,21.71278,21.949934,19.051548,3259200
2012-03-20,21.818182,21.870882,21.607378,21.73913,18.868578,3012700
2012-03-21,21.73913,21.870882,21.528326,21.76548,18.891447,2121700
2012-03-22,21.633728,21.818182,21.449276,21.633728,18.777096,3244000
2012-03-23,21.71278,21.73913,21.475626000000002,21.660079999999997,18.799969,2797000
2012-03-26,21.844532,22.134388,21.660079999999997,22.081685999999998,19.165895000000003,5090600
2012-03-27,22.134388,22.213438,21.897234,22.055335999999997,19.143034,2861500
2012-03-28,21.870882,22.002636,21.501976000000003,21.73913,18.966015,3588100
2012-03-29,21.554678,21.607378,21.080368,21.422924,18.690147,3483800
2012-03-30,21.501976000000003,21.554678,21.106720000000003,21.291172,18.575198999999998,3340300
2012-04-02,21.317524,21.475626000000002,21.18577,21.475626000000002,18.736122,3090500
2012-04-03,21.475626000000002,21.607378,21.080368,21.238472,18.529221,3186600
2012-04-04,21.13307,21.212122,20.764164,20.816864000000002,18.161394,4509500
2012-04-05,20.685112,20.869566,20.632412,20.737811999999998,18.092426,3731400
2012-04-09,20.421608,20.737811999999998,20.342556,20.55336,17.931509,2752500
2012-04-10,20.474307999999997,20.632412,20.316206,20.368906,17.770584,5547400
2012-04-11,20.579710000000002,20.711462,20.368906,20.685112,18.04645,3320500
2012-04-12,20.737811999999998,21.054018,20.579710000000002,20.974968,18.299329999999998,4309400
2012-04-13,20.869566,20.895916,20.658762,20.658762,18.023462,4735900
2012-04-16,20.764164,20.922266,20.658762,20.790514,18.138403,3105600
2012-04-17,20.895916,21.106720000000003,20.816864000000002,21.080368,18.391285,2529800
2012-04-18,20.922266,21.106720000000003,20.843214,20.974968,18.299329999999998,3305800
2012-04-19,21.001317999999998,21.054018,20.685112,20.843214,18.184385,4350200
2012-04-20,20.922266,21.054018,20.658762,20.737811999999998,18.092426,5188200
2012-04-23,21.001317999999998,21.475626000000002,20.737811999999998,20.764164,18.115417,8869100
2012-04-24,21.291172,21.291172,20.843214,20.869566,18.207375,5318700
2012-04-25,21.054018,21.106720000000003,20.737811999999998,20.974968,18.299329999999998,4383500
2012-04-26,21.001317999999998,21.054018,20.658762,20.843214,18.184385,6229700
2012-04-27,20.843214,20.869566,20.421608,20.632412,18.000469,9226400
2012-04-30,20.55336,20.711462,20.447958,20.500657999999998,17.88553,3704200
2012-05-01,20.55336,21.106720000000003,20.447958,20.895916,18.230368,5735800
2012-05-02,20.895916,20.895916,20.447958,20.632412,18.000469,3628300
2012-05-03,20.632412,20.685112,20.210804,20.316206,17.724604,3504800
2012-05-04,20.210804,20.237154,19.789196,20.079051999999997,17.517698,4627300
2012-05-07,20.02635,20.474307999999997,19.894598000000002,20.368906,17.770584,6771300
2012-05-08,20.131752,20.316206,20.02635,20.237154,17.655634,4532200
2012-05-09,19.97365,20.289856,19.894598000000002,20.131752,17.563681,4678200
2012-05-10,20.263504,20.263504,20.0,20.131752,17.563681,4343500
2012-05-11,19.97365,20.368906,19.920948000000003,20.105401999999998,17.540689,3127200
2012-05-14,19.9473,20.368906,19.920948000000003,20.263504,17.678625,4581500
2012-05-15,20.184454000000002,20.289856,19.44664,19.499342000000002,17.01194,5693400
2012-05-16,19.552042,19.815545999999998,18.81423,18.945982,16.529170999999998,7310800
2012-05-17,19.025032,19.47299,18.84058,19.156786,16.713086999999998,7955600
2012-05-18,19.235836,19.288538,18.735178,18.84058,16.437214,6212600
2012-05-21,18.893279999999997,19.183135999999998,18.787878,18.972332,16.55216,4753400
2012-05-22,19.051384,19.104084,18.787878,18.945982,16.529170999999998,5237400
2012-05-23,18.84058,19.025032,18.498023999999997,18.945982,16.529170999999998,3669900
2012-05-24,18.893279999999997,19.051384,18.26087,18.28722,15.954442000000002,9098700
2012-05-25,18.26087,18.682476,18.208168,18.629776,16.253301999999998,4453600
2012-05-29,18.81423,19.367588,18.787878,19.262188000000002,16.805038,5412500
2012-05-30,19.130434,19.288538,18.86693,19.077734,16.644115,5535000
2012-05-31,19.051384,19.183135999999998,18.708828,19.025032,16.598137,6012900
2012-06-01,18.603426000000002,19.104084,18.603426000000002,18.761528,16.368244,5630400
2012-06-04,18.761528,18.919632,18.498023999999997,18.682476,16.299278,3925500
2012-06-05,18.550724,19.051384,18.550724,18.945982,16.529170999999998,4192900
2012-06-06,18.972332,19.631094,18.919632,19.604744,17.103899,3440200
2012-06-07,19.841898,20.0527,19.604744,19.762846,17.241831,6466800
2012-06-08,19.631094,20.395256,19.631094,20.316206,17.724604,5972900
2012-06-11,20.447958,20.474307999999997,19.762846,19.815545999999998,17.287810999999998,5429900
2012-06-12,19.841898,20.105401999999998,19.710144,19.9473,17.402758,5614400
2012-06-13,19.815545999999998,20.342556,19.762846,20.105401999999998,17.540689,4833800
2012-06-14,20.105401999999998,20.395256,19.97365,20.079051999999997,17.517698,4356000
2012-06-15,20.131752,20.685112,20.105401999999998,20.52701,17.908516,6531700
2012-06-18,20.368906,20.55336,20.237154,20.316206,17.724604,3277400
2012-06-19,20.421608,20.685112,20.289856,20.579710000000002,17.954494,3172900
2012-06-20,20.52701,20.60606,20.263504,20.579710000000002,17.954494,3076700
2012-06-21,20.579710000000002,20.764164,19.9473,20.079051999999997,17.517698,4049600
2012-06-22,20.131752,20.685112,20.0527,20.579710000000002,17.954494,5701500
2012-06-25,20.263504,20.289856,19.841898,19.841898,17.310802,2960600
2012-06-26,19.894598000000002,20.131752,19.762846,20.0,17.448732,3275700
2012-06-27,20.02635,20.289856,19.868248,20.158102,17.686871,2816200
2012-06-28,20.0527,20.395256,19.841898,20.368906,17.871836,3921100
2012-06-29,20.711462,20.764164,20.447958,20.737811999999998,18.195517000000002,4231300
2012-07-02,20.790514,20.790514,20.447958,20.737811999999998,18.195517000000002,3246900
2012-07-03,20.658762,21.001317999999998,20.579710000000002,20.922266,18.357355,1729900
2012-07-05,20.131752,20.816864000000002,20.0527,20.658762,18.126160000000002,2994300
2012-07-06,20.316206,20.632412,20.184454000000002,20.52701,18.010555,3812700
2012-07-09,20.447958,20.632412,20.0,20.210804,17.733114,3067800
2012-07-10,20.316206,20.500657999999998,19.762846,19.9473,17.501915,3042100
2012-07-11,19.97365,20.237154,19.815545999999998,20.079051999999997,17.617511999999998,3344900
2012-07-12,19.868248,19.9473,19.367588,19.499342000000002,17.108873000000003,4627100
2012-07-13,19.025032,19.578392,18.893279999999997,19.156786,16.808308,6420100
2012-07-16,19.130434,19.367588,19.051384,19.130434,16.785189000000003,4288400
2012-07-17,19.183135999999998,19.235836,18.735178,19.077734,16.738951,3807500
2012-07-18,18.919632,19.156786,18.86693,18.945982,16.623348,6302600
2012-07-19,19.051384,19.314888,18.86693,18.945982,16.623348,7462300
2012-07-20,18.629776,18.787878,17.549408,17.654808,15.490463,9360400
2012-07-23,17.444005999999998,17.812912,17.285902,17.73386,15.559821,6322600
2012-07-24,17.786562,17.944664000000003,16.969696,17.10145,15.004941,6278900
2012-07-25,17.1278,17.233202,16.758894,16.811594,14.750618,5633900
2012-07-26,17.10145,17.549408,16.864296,17.496706,15.351742000000002,8199200
2012-07-27,17.628458,18.208168,17.523056,18.023716,15.814143,5686800
2012-07-30,18.023716,18.23452,17.602107999999998,18.208168,15.975984,4120800
2012-07-31,18.28722,18.366272,18.102766,18.26087,16.022223999999998,4381500
2012-08-01,18.313570000000002,18.392622,17.786562,17.891964,15.698545999999999,5309200
2012-08-02,17.73386,17.839261999999998,17.1805,17.523056,15.374866,4680600
2012-08-03,17.865612,18.392622,17.865612,18.26087,16.022223999999998,4189900
2012-08-06,18.339920000000003,18.577076,18.181818,18.392622,16.137823,3947200
2012-08-07,18.445322,18.81423,18.445322,18.708828,16.415266,3330900
2012-08-08,18.682476,18.919632,18.629776,18.787878,16.484627,3588400
2012-08-09,18.787878,18.972332,18.761528,18.893279999999997,16.577103,3692500
2012-08-10,18.81423,18.945982,18.682476,18.919632,16.600227,3182200
2012-08-13,18.84058,18.972332,18.84058,18.945982,16.623348,3438200
2012-08-14,19.025032,19.077734,18.81423,18.919632,16.600227,2915000
2012-08-15,18.919632,19.104084,18.86693,19.077734,16.738951,3008700
2012-08-16,19.077734,19.39394,18.998682000000002,19.341238,16.97015,3098400
2012-08-17,19.341238,19.552042,19.235836,19.525692000000003,17.131994,3537300
2012-08-20,19.44664,19.710144,19.209486,19.552042,17.155110999999998,3466600
2012-08-21,19.525692000000003,19.815545999999998,19.47299,19.552042,17.155110999999998,2948600
2012-08-22,19.525692000000003,19.525692000000003,19.156786,19.209486,16.854549,3059100
2012-08-23,19.104084,19.341238,18.919632,19.235836,16.877674,3165000
2012-08-24,19.235836,19.604744,19.051384,19.44664,17.062628,2701400
2012-08-27,19.44664,19.499342000000002,19.130434,19.235836,16.877674,2166400
2012-08-28,19.130434,19.552042,19.104084,19.44664,17.062628,2702100
2012-08-29,19.499342000000002,19.578392,19.288538,19.47299,17.085751000000002,2305900
2012-08-30,19.314888,19.499342000000002,19.235836,19.314888,16.947032999999998,2339000
2012-08-31,19.499342000000002,19.631094,19.314888,19.420289999999998,17.039510999999997,3679700
2012-09-04,19.44664,19.44664,18.998682000000002,19.130434,16.785189000000003,3742400
2012-09-05,19.156786,19.552042,19.077734,19.552042,17.155110999999998,2932100
2012-09-06,19.657444,20.237154,19.525692000000003,20.237154,17.756232999999998,4058400
2012-09-07,20.184454000000002,20.263504,19.815545999999998,20.237154,17.756232999999998,3232500
2012-09-10,20.289856,20.289856,19.657444,19.657444,17.247587,5727300
2012-09-11,19.710144,19.841898,19.525692000000003,19.736496,17.31695,4705000
2012-09-12,19.841898,20.289856,19.841898,20.184454000000002,17.709993,3132200
2012-09-13,20.105401999999998,20.421608,20.02635,20.395256,17.894955,3821900
2012-09-14,20.447958,20.711462,20.368906,20.711462,18.172392000000002,2815500
2012-09-17,20.60606,20.711462,20.131752,20.289856,17.802477,2799200
2012-09-18,20.210804,20.289856,19.894598000000002,20.02635,17.571272,2877700
2012-09-19,20.079051999999997,20.579710000000002,19.97365,20.52701,18.010555,3318900
2012-09-20,20.421608,20.579710000000002,20.0527,20.55336,18.033672,3264800
2012-09-21,20.711462,20.790514,20.342556,20.55336,18.033672,4842000
2012-09-24,20.447958,20.52701,20.263504,20.342556,17.848715,2428400
2012-09-25,20.421608,20.447958,19.288538,19.288538,16.923911999999998,5110400
2012-09-26,19.209486,19.235836,18.524373999999998,19.104084,16.86112,4693800
2012-09-27,19.183135999999998,19.604744,19.130434,19.44664,17.163456,4373800
2012-09-28,19.314888,19.47299,19.077734,19.341238,17.070427,5455800
2012-10-01,19.39394,19.868248,19.235836,19.367588,17.093689,5579000
2012-10-02,19.47299,19.47299,19.130434,19.367588,17.093689,4114100
2012-10-03,19.39394,19.525692000000003,18.787878,18.893279999999997,16.675066,4770700
2012-10-04,18.998682000000002,19.39394,18.708828,19.183135999999998,16.930891,3771300
2012-10-05,19.314888,19.341238,19.025032,19.156786,16.907632999999997,3052200
2012-10-08,19.077734,19.156786,18.893279999999997,19.104084,16.86112,2376500
2012-10-09,18.893279999999997,19.104084,18.761528,18.86693,16.651808,2414700
