Date,Open,High,Low,Close,Adj Close,Volume
2010-03-26,84.370857,85.139076,84.05297900000001,84.344368,69.27822900000001,206000
2010-03-29,84.05297900000001,84.715233,83.284767,84.688744,70.133804,267800
2010-03-30,84.609268,85.033112,84.344368,84.344368,69.848587,129200
2010-03-31,84.0,84.291389,82.75496700000001,82.887421,68.642059,291300
2010-04-01,83.099335,84.211922,82.331123,82.993378,68.72979699999999,375500
2010-04-05,82.860924,83.86754599999999,82.781456,83.602646,69.234367,182800
2010-04-06,83.655632,83.788078,82.64901,83.761589,69.365974,188000
2010-04-07,83.708611,84.344368,83.258278,84.344368,69.848587,260100
2010-04-08,83.86754599999999,84.55629,83.7351,84.55629,70.024109,185000
2010-04-09,84.768211,85.24503299999999,84.344368,84.768211,70.19959300000001,183900
2010-04-12,84.953644,85.298012,83.89404300000001,84.82119,70.243462,194600
2010-04-13,85.298012,85.801323,84.662254,84.87416800000001,70.287308,203000
2010-04-14,85.377487,86.066223,84.980133,85.960266,71.186775,171100
2010-04-15,85.589401,86.278145,85.48344399999999,85.774834,71.033203,110600
2010-04-16,85.536423,86.198677,85.298012,85.695366,70.9674,202900
2010-04-19,85.19205500000001,85.74834399999999,84.291389,84.87416800000001,70.287308,152100
2010-04-20,84.953644,87.417221,84.715233,87.417221,72.39335600000001,317500
2010-04-21,87.417221,88.980133,86.91391,88.450333,73.24889399999999,350400
2010-04-22,87.682121,88.344368,87.205299,88.026489,72.89788100000001,397200
2010-04-23,88.211922,88.927155,87.761589,88.582779,73.358582,291900
2010-04-26,88.476822,89.139076,88.079468,88.291389,73.117287,170500
2010-04-27,88.2649,88.741722,87.4702,87.4702,72.43721,424800
2010-04-28,87.81456800000001,88.079468,86.781456,87.94702099999999,72.832092,417700
2010-04-29,90.437088,92.662254,90.357613,92.291389,76.429802,763700
2010-04-30,92.423843,92.423843,90.463577,91.258278,75.574265,581200
2010-05-03,91.258278,92.503311,91.072845,92.317879,76.451736,201200
2010-05-04,91.84105699999999,91.84105699999999,88.927155,89.721855,74.301895,273000
2010-05-05,89.24503299999999,89.271523,87.549667,87.7351,72.656586,300300
2010-05-06,87.576157,88.344368,83.44371,86.304634,71.471962,469300
2010-05-07,86.701988,86.940399,83.973511,84.2649,69.78278399999999,512800
2010-05-10,86.91391,87.44371,85.721855,87.284767,72.28366899999999,356600
2010-05-11,86.039734,87.89404300000001,85.774834,87.152321,72.17395,277600
2010-05-12,87.390732,87.94702099999999,86.54304499999999,87.682121,72.612724,312400
2010-05-13,87.708611,88.079468,87.152321,87.205299,72.217842,176100
2010-05-14,86.51655600000001,87.17881,84.582779,85.139076,70.506721,354600
2010-05-17,85.403976,85.642387,83.337746,84.847679,70.265411,440700
2010-05-18,85.48344399999999,85.721855,81.854301,82.066223,67.96199,545000
2010-05-19,81.695366,83.099335,81.43046600000001,82.966888,68.70785500000001,484700
2010-05-20,81.35099,82.119202,79.920532,80.13245400000001,66.36055,422000
2010-05-21,78.834435,80.980133,78.834435,80.980133,67.06255300000001,321900
2010-05-24,80.582779,80.980133,79.629143,79.761589,66.05342900000001,119100
2010-05-25,78.51655600000001,78.622513,76.662254,78.622513,65.11011500000001,791000
2010-05-26,79.12583199999999,79.94702099999999,78.701988,78.91391,65.35144,316500
2010-05-27,80.2649,81.589401,79.523178,81.45695500000001,67.45742,247400
2010-05-28,81.562912,81.721855,80.794701,81.112579,67.172234,277800
2010-06-01,80.741722,81.562912,80.238411,80.662254,66.799316,242300
2010-06-02,81.059601,81.059601,79.364235,80.397354,66.579948,771600
2010-06-03,82.225166,83.046356,81.271523,83.019867,68.75174,612000
2010-06-04,81.298012,81.801323,80.635765,81.112579,67.172234,384600
2010-06-07,81.139076,82.039734,80.344368,80.582779,66.733482,460500
2010-06-08,80.582779,81.774834,79.89404300000001,81.642387,67.610985,461600
2010-06-09,82.172188,83.284767,81.615891,81.933777,67.852272,367300
2010-06-10,85.35099,85.377487,83.17881,84.18543199999999,69.716972,395000
2010-06-11,83.231789,84.5298,83.231789,84.079468,69.629196,442700
2010-06-14,84.13245400000001,84.13245400000001,81.801323,83.12583199999999,68.839485,717200
2010-06-15,83.44371,84.238411,83.44371,84.238411,69.760841,350200
2010-06-16,83.973511,85.774834,83.920532,85.43046600000001,70.74805500000001,394100
2010-06-17,85.562912,85.615891,84.635765,85.08609,70.462845,323000
2010-06-18,85.19205500000001,85.43046600000001,84.635765,85.24503299999999,70.59446700000001,249000
2010-06-21,86.357613,86.701988,85.24503299999999,85.74834399999999,71.011284,318300
2010-06-22,86.013245,86.013245,84.82119,85.033112,70.418968,142300
2010-06-23,84.794701,85.139076,83.390732,83.576157,69.21240999999999,260900
2010-06-24,83.258278,83.761589,82.51655600000001,82.91391,68.66399399999999,556600
2010-06-25,82.54304499999999,83.072845,82.304634,82.357613,68.203285,479200
2010-06-28,82.49006700000001,82.49006700000001,81.298012,82.172188,68.62361899999999,623600
2010-06-29,81.165565,82.066223,80.0,80.291389,67.05294,511600
2010-06-30,80.476822,80.980133,79.417221,79.602646,66.477737,180800
2010-07-01,79.496689,79.973511,78.225166,79.89404300000001,66.7211,262100
2010-07-02,79.81456800000001,80.344368,79.417221,80.079468,66.87595400000001,354200
2010-07-06,80.450333,81.006622,79.788078,80.87416800000001,67.53961899999999,673300
2010-07-07,80.662254,81.986755,80.450333,81.854301,68.358154,482100
2010-07-08,82.119202,82.437088,81.721855,82.304634,68.734238,413100
2010-07-09,82.25165600000001,84.079468,82.119202,83.44371,69.685509,409000
2010-07-12,83.258278,83.655632,82.701988,83.44371,69.685509,272700
2010-07-13,84.15894300000001,85.165565,83.94702099999999,85.033112,71.01284,407200
2010-07-14,84.900665,84.927155,83.788078,84.635765,70.681,196300
2010-07-15,84.476822,84.635765,83.576157,84.238411,70.34916700000001,198400
2010-07-16,83.89404300000001,84.13245400000001,83.099335,83.099335,69.397888,303400
2010-07-19,83.44371,83.94702099999999,82.993378,83.788078,69.973091,334700
2010-07-20,83.046356,84.344368,82.56953399999999,84.238411,70.34916700000001,544400
2010-07-21,84.423843,84.5298,83.708611,84.10595699999999,70.23853299999999,292300
2010-07-22,84.715233,85.19205500000001,84.476822,85.033112,71.01284,365400
2010-07-23,84.715233,85.35099,84.609268,85.006622,70.990723,308700
2010-07-26,85.006622,85.112579,84.450333,84.900665,70.902214,345700
2010-07-27,85.006622,85.536423,84.423843,84.900665,70.902214,156200
2010-07-28,84.662254,84.794701,84.15894300000001,84.662254,70.703148,324700
2010-07-29,77.721855,83.337746,77.721855,80.05297900000001,66.853836,1219100
2010-07-30,79.708611,81.165565,79.311256,81.059601,67.694489,288500
2010-08-02,82.119202,82.91391,81.112579,82.834435,69.176674,517800
2010-08-03,82.887421,82.887421,81.854301,81.986755,68.468765,229100
2010-08-04,81.986755,82.304634,80.980133,81.403976,67.982063,298100
2010-08-05,81.43046600000001,81.774834,80.847679,81.112579,67.738731,204000
2010-08-06,80.768211,81.907288,80.2649,81.854301,68.358154,209300
2010-08-09,81.960266,82.64901,81.35099,82.596024,68.97757,257700
2010-08-10,81.774834,81.854301,80.87416800000001,81.562912,68.11479200000001,218300
2010-08-11,80.635765,80.635765,79.602646,80.0,66.809593,246500
2010-08-12,79.364235,79.682121,79.099335,79.337746,66.256538,264800
2010-08-13,79.337746,79.549667,79.072845,79.258278,66.190186,158000
2010-08-16,78.701988,79.496689,78.384109,79.337746,66.256538,153500
2010-08-17,79.788078,80.370857,79.258278,80.238411,67.008705,222100
2010-08-18,80.2649,81.006622,79.4702,80.794701,67.473251,125500
2010-08-19,80.688744,80.794701,78.887421,79.523178,66.411392,121100
2010-08-20,79.311256,79.417221,78.64901,79.284767,66.21228,142200
2010-08-23,79.576157,79.84105699999999,79.099335,79.205299,66.145912,92300
2010-08-24,78.966888,78.966888,77.615891,77.668877,64.86281600000001,125400
2010-08-25,77.19205500000001,77.721855,76.715233,77.43046600000001,64.663719,182100
2010-08-26,77.536423,78.172188,77.139076,77.165565,64.44250500000001,193500
2010-08-27,77.403976,78.119202,76.582779,77.854301,65.01765400000001,267700
2010-08-30,77.562912,78.225166,77.218544,77.35099,64.59734300000001,175900
2010-08-31,77.271523,78.278145,76.662254,76.927155,64.24339300000001,202300
2010-09-01,77.721855,79.019867,77.271523,78.993378,65.968918,268100
2010-09-02,78.966888,80.10595699999999,78.728477,79.973511,66.787453,197000
2010-09-03,80.18543199999999,80.741722,80.026489,80.741722,67.429001,154900
2010-09-07,80.238411,81.033112,80.238411,80.715233,67.406883,200000
2010-09-08,80.688744,81.324501,80.5298,80.847679,67.51750899999999,304000
2010-09-09,81.403976,81.403976,80.609268,81.271523,67.87146800000001,226000
2010-09-10,81.668877,82.172188,81.24503299999999,82.092712,68.55725100000001,302600
2010-09-13,82.357613,83.17881,82.25165600000001,82.80794499999999,69.154556,295400
2010-09-14,82.91391,82.966888,82.437088,82.728477,69.088173,200200
2010-09-15,82.198677,82.91391,82.119202,82.64901,69.021843,124700
2010-09-16,82.596024,82.860924,82.25165600000001,82.622513,68.999702,109800
2010-09-17,83.337746,83.337746,82.278145,82.463577,68.866966,152200
2010-09-20,82.91391,82.91391,82.119202,82.75496700000001,69.11032900000001,171500
2010-09-21,82.940399,82.993378,82.013245,82.145699,68.601509,243900
2010-09-22,82.013245,82.278145,81.589401,82.119202,68.579369,193300
2010-09-23,81.615891,82.172188,81.271523,81.298012,67.893578,122900
2010-09-24,82.304634,82.91391,82.119202,82.51655600000001,68.911194,144800
2010-09-27,83.12583199999999,83.12583199999999,81.218544,81.801323,68.313889,150700
2010-09-28,81.615891,81.695366,80.5298,81.536423,68.670868,217700
2010-09-29,81.165565,81.536423,80.317879,80.768211,68.02385699999999,169000
2010-09-30,81.43046600000001,82.278145,81.112579,81.642387,68.760124,250900
2010-10-01,82.25165600000001,82.51655600000001,81.695366,82.172188,69.206322,213300
2010-10-04,81.907288,82.357613,80.927155,81.668877,68.782425,219900
2010-10-05,82.675499,82.675499,81.827812,82.51655600000001,69.496346,238000
2010-10-06,82.331123,82.91391,82.172188,82.64901,69.60791,233300
2010-10-07,82.781456,83.17881,82.357613,82.357613,69.36248,232800
2010-10-08,82.49006700000001,82.80794499999999,81.933777,82.728477,69.67485,187700
2010-10-11,82.64901,83.4702,82.64901,83.099335,69.987175,129500
2010-10-12,83.099335,83.496689,81.880798,82.75496700000001,69.697136,232100
2010-10-13,82.940399,83.12583199999999,82.675499,82.75496700000001,69.697136,274400
2010-10-14,82.80794499999999,83.099335,82.51655600000001,82.91391,69.831001,163500
2010-10-15,83.337746,83.4702,82.56953399999999,82.834435,69.764053,212700
2010-10-18,83.152321,83.576157,82.887421,83.576157,70.388763,215300
2010-10-19,82.91391,84.211922,82.91391,83.17881,70.054108,237400
2010-10-20,83.364235,84.2649,83.311256,84.238411,70.94651800000001,302700
2010-10-21,84.370857,84.55629,83.337746,83.973511,70.723404,256700
2010-10-22,83.973511,84.2649,83.44371,83.89404300000001,70.656479,124200
2010-10-25,84.238411,84.5298,83.708611,84.238411,70.94651800000001,209700
2010-10-26,84.05297900000001,84.211922,83.629143,83.973511,70.723404,171200
2010-10-27,83.4702,84.927155,83.046356,84.927155,71.526588,302900
2010-10-28,85.033112,85.74834399999999,83.019867,84.10595699999999,70.834953,427300
2010-10-29,84.10595699999999,84.82119,83.89404300000001,84.238411,70.94651800000001,258700
2010-11-01,84.238411,84.768211,84.211922,84.370857,71.058044,250000
2010-11-02,84.635765,84.87416800000001,84.18543199999999,84.2649,70.968826,164100
2010-11-03,84.450333,84.794701,84.15894300000001,84.423843,71.102692,274300
2010-11-04,84.82119,86.437088,84.688744,86.145699,72.552841,316000
2010-11-05,85.854301,87.708611,85.774834,86.56953399999999,72.909798,415700
2010-11-08,85.774834,86.384109,85.589401,86.066223,72.48590899999999,109600
2010-11-09,85.298012,86.966888,85.059601,86.225166,72.619804,320700
2010-11-10,86.225166,87.17881,85.907288,87.072845,73.33371,202700
2010-11-11,86.437088,86.675499,85.986755,86.410599,72.77595500000001,131400
2010-11-12,85.986755,87.920532,85.721855,87.417221,73.623756,314600
2010-11-15,87.4702,88.5298,87.17881,88.10595699999999,74.203796,198300
2010-11-16,87.7351,87.761589,85.933777,86.701988,73.02136999999999,218900
2010-11-17,86.56953399999999,87.682121,86.384109,87.496689,73.69066600000001,161900
2010-11-18,87.84105699999999,88.662254,87.417221,87.629143,73.802208,125400
2010-11-19,87.7351,87.7351,86.701988,87.417221,73.623756,104200
2010-11-22,86.993378,87.337746,85.642387,86.56953399999999,72.909798,149900
2010-11-23,85.801323,86.092712,85.08609,85.271523,71.816597,155800
2010-11-24,85.165565,86.410599,85.165565,85.933777,72.374367,180600
2010-11-26,85.880798,86.49006700000001,85.19205500000001,86.039734,72.4636,105300
2010-11-29,85.668877,85.74834399999999,83.94702099999999,85.218544,71.771996,210300
2010-11-30,84.688744,84.768211,83.788078,84.317879,71.01344300000001,287600
2010-12-01,85.218544,86.198677,85.112579,86.066223,72.48590899999999,286200
2010-12-02,86.49006700000001,87.205299,86.039734,86.80794499999999,73.110596,196900
2010-12-03,86.304634,86.91391,86.145699,86.80794499999999,73.110596,129900
2010-12-06,86.384109,86.887421,85.589401,86.887421,73.17752800000001,166900
2010-12-07,87.390732,87.81456800000001,86.304634,87.788078,73.936089,336100
2010-12-08,87.788078,88.609268,87.788078,88.15894300000001,74.248428,192700
2010-12-09,88.344368,88.450333,87.4702,88.0,74.114586,204100
2010-12-10,88.0,91.072845,88.0,89.933777,75.743195,369000
2010-12-13,90.728477,91.602646,89.721855,89.880798,75.698593,307800
2010-12-14,89.668877,90.701988,89.589401,90.437088,76.167114,194600
2010-12-15,90.304634,90.80794499999999,89.986755,90.039734,75.832458,174600
2010-12-16,90.119202,90.25165600000001,89.24503299999999,89.854301,75.676262,140600
2010-12-17,90.039734,90.410599,89.668877,90.410599,76.144791,169100
2010-12-20,90.357613,90.622513,89.880798,90.145699,75.9217,189800
2010-12-21,90.013245,90.860924,90.013245,90.728477,76.412514,185200
2010-12-22,90.622513,91.311256,90.54304499999999,91.231789,76.836426,168800
2010-12-23,90.75496700000001,91.549667,90.75496700000001,91.390732,76.97028399999999,185800
2010-12-27,90.91391,91.496689,90.91391,91.072845,76.702545,90900
2010-12-28,91.072845,91.920532,90.54304499999999,91.682121,77.215691,121000
2010-12-29,90.966888,91.7351,90.940399,91.629143,77.755173,104400
2010-12-30,91.44371,91.94702099999999,91.390732,91.81456800000001,77.912537,112000
2010-12-31,91.576157,91.94702099999999,91.152321,91.7351,77.845085,138800
2011-01-03,92.0,93.271523,91.682121,93.139076,79.036491,291500
2011-01-04,92.344368,92.582779,91.046356,91.576157,77.710213,379000
2011-01-05,91.311256,92.847679,91.099335,92.847679,78.78923,226900
2011-01-06,92.768211,93.45695500000001,91.81456800000001,93.112579,79.01400799999999,342000
2011-01-07,93.059601,93.536423,92.503311,92.953644,78.87912800000001,222600
2011-01-10,92.344368,93.48344399999999,92.344368,93.19205500000001,79.081467,281600
2011-01-11,93.377487,93.721855,92.211922,92.768211,78.72177099999999,184200
2011-01-12,93.059601,93.986755,92.715233,93.139076,79.036491,197200
2011-01-13,93.19205500000001,93.50993299999999,92.5298,92.688744,78.654335,322800
2011-01-14,92.688744,94.278145,92.609268,94.066223,79.82325,136800
2011-01-18,93.324501,94.80794499999999,93.271523,94.172188,79.913177,215200
2011-01-19,94.278145,94.701988,93.403976,93.907288,79.688393,212500
2011-01-20,93.562912,94.25165600000001,93.48344399999999,93.907288,79.688393,186300
2011-01-21,94.039734,94.304634,93.324501,93.324501,79.193832,224200
2011-01-24,93.48344399999999,95.072845,93.48344399999999,95.046356,80.65499100000001,163600
2011-01-25,94.701988,97.45695500000001,94.701988,96.847679,82.18355600000001,590100
2011-01-26,97.19205500000001,99.523178,96.688744,98.887421,83.91444399999999,915100
2011-01-27,99.019867,100.582779,98.092712,100.55629,85.330635,502800
2011-01-28,100.397354,100.794701,99.920532,100.238411,85.06088299999999,1027100
2011-01-31,99.655632,100.211922,98.013245,99.549667,84.47641800000001,713800
2011-02-01,99.417221,99.788078,98.940399,99.44371,84.386513,476000
2011-02-02,98.860924,99.496689,97.960266,98.013245,83.172638,467700
2011-02-03,98.013245,98.834435,98.013245,98.357613,83.464867,332700
2011-02-04,98.675499,99.4702,98.410599,99.337746,84.2966,653300
2011-02-07,99.072845,99.44371,98.596024,99.390732,84.34156800000001,308300
2011-02-08,99.152321,99.89404300000001,99.019867,99.81456800000001,84.701233,219600
2011-02-09,99.152321,101.006622,99.152321,100.900665,85.622879,316700
2011-02-10,97.695366,100.688744,96.662254,100.662254,85.42055500000001,997400
2011-02-11,100.079468,102.331123,100.079468,101.880798,86.454605,476300
2011-02-14,101.933777,102.25165600000001,101.721855,101.986755,86.54451,200100
2011-02-15,101.165565,102.91391,100.715233,102.781456,87.21888,433200
2011-02-16,103.311256,104.635765,103.099335,103.682121,87.98318499999999,391400
2011-02-17,103.682121,103.7351,103.099335,103.602646,87.915741,213300
2011-02-18,103.523178,105.245033,103.311256,105.112579,89.197029,244400
2011-02-22,103.788078,104.582779,102.940399,103.099335,87.48864,303400
2011-02-23,104.397354,104.397354,101.112579,101.271523,85.937569,445100
2011-02-24,101.615891,102.331123,100.927155,101.45695500000001,86.094894,415200
2011-02-25,102.066223,103.019867,101.933777,102.51655600000001,86.994087,515100
2011-02-28,102.80794499999999,103.417221,102.51655600000001,103.019867,87.421211,273700
2011-03-01,103.390732,103.629143,101.589401,102.384109,86.881683,388500
2011-03-02,102.172188,102.622513,101.43046600000001,101.668877,86.274773,314700
2011-03-03,102.54304499999999,103.390732,102.119202,102.701988,87.151436,248500
2011-03-04,102.56953399999999,102.91391,100.900665,101.986755,86.54451,227000
2011-03-07,101.774834,102.384109,100.503311,100.87416800000001,85.60038,249400
2011-03-08,100.927155,101.50993299999999,100.635765,101.139076,85.825203,286000
2011-03-09,100.662254,101.324501,100.503311,100.741722,85.487984,292200
2011-03-10,100.18543199999999,100.953644,99.788078,100.291389,85.10584300000001,445500
2011-03-11,99.86754599999999,104.079468,99.602646,102.834435,87.263832,655200
2011-03-14,102.225166,105.059601,102.198677,103.86754599999999,88.140511,916700
2011-03-15,102.675499,104.18543199999999,102.384109,103.231789,87.60104399999999,1061400
2011-03-16,103.258278,103.94702099999999,102.622513,102.993378,87.398712,778800
2011-03-17,103.682121,103.89404300000001,102.64901,103.311256,87.668449,509400
2011-03-18,103.708611,104.317879,102.728477,102.91391,87.33129100000001,463200
2011-03-21,103.496689,104.662254,103.496689,104.211922,88.432755,350500
2011-03-22,104.079468,104.609268,103.788078,104.317879,88.522675,274300
2011-03-23,104.423843,105.430466,103.655632,105.324501,89.376869,420400
2011-03-24,104.90066499999999,105.16556499999999,103.81456800000001,104.397354,88.59008,271600
2011-03-25,104.450333,106.145699,104.2649,105.35099,89.39936800000001,312000
2011-03-28,105.03311200000002,105.45695500000001,104.609268,104.874168,88.994713,170800
2011-03-29,104.370857,104.662254,103.81456800000001,104.476822,89.243629,98900
2011-03-30,104.503311,106.22516599999999,104.503311,105.907288,90.465538,192200
2011-03-31,105.64238700000001,106.91391000000002,105.56291200000001,106.91391000000002,91.32537099999999,282000
2011-04-01,108.07946799999999,108.741722,107.125832,107.65563200000001,91.958969,514200
2011-04-04,107.708611,107.841057,106.331123,106.675499,91.121727,401400
2011-04-05,106.30463400000001,107.708611,106.092712,107.44371000000001,91.77793100000001,502200
2011-04-06,107.94702099999999,108.185432,107.49668899999999,107.97351100000002,92.230476,193900
2011-04-07,107.92053200000001,108.847679,107.4702,108.42384299999999,92.615166,402100
2011-04-08,108.50331100000001,108.609268,105.907288,106.64901,91.099106,420700
2011-04-11,106.70198799999999,107.4702,106.30463400000001,106.781456,91.21225,289100
2011-04-12,105.986755,106.675499,105.986755,106.54304499999999,91.008583,297200
2011-04-13,107.072845,107.205299,106.490067,106.754967,91.189613,313400
2011-04-14,106.64901,107.523178,106.490067,106.887421,91.30276500000001,559300
2011-04-15,106.940399,107.046356,105.907288,106.490067,90.963341,338600
2011-04-18,105.96026599999999,106.463577,105.69536599999999,106.331123,90.82755300000001,416100
2011-04-19,106.35761299999999,106.96688799999998,105.986755,106.331123,90.82755300000001,425800
2011-04-20,107.125832,107.814568,106.728477,106.887421,91.30276500000001,265300
2011-04-21,106.940399,107.602646,106.754967,107.28476699999999,91.642151,380700
2011-04-25,107.125832,107.390732,106.80794499999999,107.152321,91.529037,301500
2011-04-26,107.549667,109.006622,107.44371000000001,108.50331100000001,92.68306,253700
2011-04-27,108.794701,108.82118999999999,107.814568,108.2649,92.479393,476800
2011-04-28,108.317879,110.410599,108.185432,110.145699,94.08596,301000
2011-04-29,109.721855,110.066223,108.794701,109.45695500000001,93.497658,281600
2011-05-02,109.69536599999999,110.728477,109.69536599999999,109.96026599999999,93.92757399999999,251500
2011-05-03,109.509933,110.80794499999999,109.16556499999999,110.754967,94.606392,234600
2011-05-04,110.013245,110.91391000000002,108.370857,108.450333,92.63777900000001,279900
2011-05-05,108.0,108.0,104.741722,106.728477,91.166985,563100
2011-05-06,107.49668899999999,108.317879,106.62251299999998,107.76158899999999,92.049454,316100
2011-05-09,107.814568,107.86754599999999,106.62251299999998,106.754967,91.189613,375000
2011-05-10,106.754967,108.105957,106.64901,107.523178,91.84581800000001,328900
2011-05-11,107.57615700000001,109.218544,107.390732,108.02648899999998,92.275749,296400
2011-05-12,107.92053200000001,108.34436799999999,106.80794499999999,108.23841100000001,92.456749,226800
2011-05-13,108.476822,109.245033,107.046356,108.13245400000001,92.366264,399000
2011-05-16,107.97351100000002,108.42384299999999,106.887421,107.046356,91.43853,269300
2011-05-17,106.64901,106.64901,105.509933,106.03973400000001,90.57866700000001,408300
2011-05-18,106.410599,106.781456,106.03973400000001,106.675499,91.121727,361600
2011-05-19,106.993378,107.17881000000001,106.119202,106.30463400000001,90.804932,337000
2011-05-20,106.092712,106.62251299999998,105.536423,105.61589099999999,90.216606,401300
2011-05-23,105.03311200000002,105.245033,103.4702,104.688744,89.42466,420300
2011-05-24,104.90066499999999,104.927155,104.609268,104.768211,89.492538,335300
2011-05-25,104.847679,106.728477,104.635765,106.64901,91.099106,410700
2011-05-26,106.066223,108.0,106.066223,107.841057,92.117355,426000
2011-05-27,107.841057,109.35099,107.152321,108.741722,92.886703,425700
2011-05-31,109.29801200000001,109.96026599999999,108.71523300000001,109.933777,93.904945,619700
2011-06-01,109.96026599999999,111.23178899999999,109.509933,110.092712,94.04070300000001,666700
2011-06-02,109.933777,111.44371000000001,109.37748700000002,111.36423500000001,95.126839,484100
2011-06-03,110.38410900000001,112.13245400000001,110.198677,111.814568,95.51151999999999,398600
2011-06-06,111.49668899999999,111.92053200000001,110.51655600000001,111.17881000000001,94.968452,356400
2011-06-07,111.311256,112.370857,110.993378,111.258278,95.03630799999999,195600
2011-06-08,110.80794499999999,111.258278,109.96026599999999,110.25165600000001,94.17645300000001,373600
2011-06-09,110.728477,111.205299,110.278145,110.781456,94.629028,322100
2011-06-10,110.331123,110.410599,108.02648899999998,108.874168,92.999847,455300
2011-06-13,108.76821100000001,110.03973400000001,108.317879,108.794701,92.931961,308000
2011-06-14,109.48344399999999,110.83443500000001,109.245033,109.96026599999999,93.92757399999999,334600
2011-06-15,109.006622,109.536423,107.523178,108.05297900000001,92.298363,238900
2011-06-16,107.602646,108.874168,107.09933500000001,107.258278,91.61953000000001,330300
2011-06-17,107.94702099999999,108.13245400000001,105.721855,106.331123,90.82755300000001,399500
