Date,Open,High,Low,Close,Adj Close,Volume
2011-07-06,81.33000200000001,81.519997,80.709999,80.93,70.594658,1083000
2011-07-07,81.870003,82.709999,81.699997,82.0,71.528015,1232100
2011-07-08,81.279999,81.440002,80.400002,81.059998,70.708054,966500
2011-07-11,80.25,80.480003,78.389999,78.730003,68.675636,1609400
2011-07-12,78.66999799999999,79.5,78.129997,78.18,68.195854,891700
2011-07-13,78.879997,79.800003,78.010002,78.139999,68.160973,785900
2011-07-14,78.480003,78.510002,76.5,76.629997,66.84380300000001,1100500
2011-07-15,77.019997,77.019997,75.309998,75.83000200000001,66.14595,1376700
2011-07-18,75.66999799999999,76.970001,75.220001,75.599998,65.945358,1191700
2011-07-19,74.970001,75.57,74.269997,75.07,65.48304,2660200
2011-07-20,75.120003,75.900002,74.91999799999999,75.639999,65.98024000000001,1698200
2011-07-21,74.400002,74.639999,72.010002,72.779999,63.485512,4872700
2011-07-22,72.949997,73.629997,72.349998,72.489998,63.232513,1729500
2011-07-25,71.970001,72.559998,71.57,71.779999,62.613186,1675200
2011-07-26,71.889999,72.5,71.5,71.629997,62.482346,1348700
2011-07-27,71.32,72.279999,70.849998,71.379997,62.264275,1829600
2011-07-28,71.559998,72.220001,70.209999,70.349998,61.365814,1574600
2011-07-29,69.610001,70.209999,67.769997,69.230003,60.38885500000001,1969500
2011-08-01,70.209999,70.25,67.260002,67.839996,59.176353000000006,1554900
2011-08-02,67.07,67.290001,65.08000200000001,65.129997,56.812435,2418400
2011-08-03,65.300003,67.0,64.190002,66.91999799999999,58.37384,2094700
2011-08-04,65.900002,66.0,64.010002,64.629997,56.376305,2865000
2011-08-05,65.529999,67.059998,64.0,66.360001,57.885372,2983100
2011-08-08,64.41999799999999,64.650002,58.669998,58.84,51.325722,4889000
2011-08-09,59.849998,60.25,55.91,59.84,52.198021000000004,3227200
2011-08-10,58.57,59.77,57.259997999999996,57.419998,50.087063,2575300
2011-08-11,57.869999,62.200001,57.310001,61.150002,53.340714,2476500
2011-08-12,61.360001000000004,64.019997,61.16,62.59,54.596821,2144100
2011-08-15,63.09,63.959998999999996,62.099998,63.459998999999996,55.35570500000001,1812100
2011-08-16,62.779999,63.27,61.029999,61.110001000000004,53.305828000000005,2139200
2011-08-17,61.400002,63.09,59.799999,60.110001000000004,52.433537,2464400
2011-08-18,58.32,58.470001,56.68,57.200001,49.895153,2859700
2011-08-19,56.189999,58.43,56.189999,56.470001,49.258385,2398000
2011-08-22,57.830002,57.900002,55.529999,55.709998999999996,48.595436,2376900
2011-08-23,56.07,57.16,55.0,57.150002,49.851535999999996,2426700
2011-08-24,56.32,58.549999,56.209998999999996,58.349998,51.347527,2313600
2011-08-25,58.639998999999996,58.860001000000004,56.630001,56.830002,50.009945,2301300
2011-08-26,56.419998,59.59,56.209998999999996,58.73,51.681927,1648700
2011-08-29,59.900002,62.400002,59.84,62.099998,54.647491,1931000
2011-08-30,61.950001,63.560001,60.419998,63.220001,55.633091,2766200
2011-08-31,63.41,64.389999,62.259997999999996,62.689999,55.166695,1498900
2011-09-01,62.689999,62.849998,60.650002,60.740002000000004,53.45071,1510400
2011-09-02,59.299999,59.970001,57.669998,58.360001000000004,51.356334999999994,1274300
2011-09-06,55.970001,56.549999,54.25,55.82,49.121147,2576100
2011-09-07,56.779999,57.189999,56.16,56.849998,50.027538,2649500
2011-09-08,56.16,56.599998,53.740002000000004,54.009997999999996,47.528362,3091100
2011-09-09,53.610001000000004,54.02,51.91,52.540001000000004,46.234783,2770100
2011-09-12,51.740002000000004,52.939999,50.919998,52.349998,46.067577,1912800
2011-09-13,52.52,54.0,52.299999,53.27,46.877163,1584300
2011-09-14,53.330002,54.900002,52.380001,54.119999,47.625164,1666500
2011-09-15,54.889998999999996,54.889998999999996,53.369999,54.549999,48.003551,1424600
2011-09-16,54.799999,55.849998,53.299999,53.599998,47.167572,2279400
2011-09-19,52.470001,53.369999,52.130001,52.990002000000004,46.630775,1800500
2011-09-20,53.200001,54.060001,51.439999,51.490002000000004,45.310787,1514800
2011-09-21,51.549999,52.349998,50.009997999999996,50.02,44.017193,1719300
2011-09-22,48.419998,49.119999,47.349998,48.009997999999996,42.248405,3024200
2011-09-23,47.52,50.849998,47.52,50.0,43.999598999999996,2217900
2011-09-26,50.450001,52.419998,50.009997999999996,52.310001,46.032379,1832100
2011-09-27,53.509997999999996,54.889998999999996,52.619999,53.240002000000004,46.850777,1815400
2011-09-28,53.490002000000004,53.619999,50.220001,50.41,44.36039,1877100
2011-09-29,51.57,52.720001,49.540001000000004,51.09,44.958782,2271400
2011-09-30,50.09,51.5,49.52,49.91,43.920395,1537100
2011-10-03,49.459998999999996,50.459998999999996,48.48,48.490002000000004,42.670815000000005,3009900
2011-10-04,47.639998999999996,52.040001000000004,47.48,51.959998999999996,45.72438,2600000
2011-10-05,52.18,54.25,51.720001,54.099998,47.607559,1837300
2011-10-06,54.130001,55.619999,53.93,55.209998999999996,48.584343,1654600
2011-10-07,55.709998999999996,56.630001,52.75,53.540001000000004,47.114773,1712300
2011-10-10,54.75,55.740002000000004,54.400002,55.619999,48.945152,911400
2011-10-11,55.299999,56.240002000000004,55.009997999999996,55.990002000000004,49.270748,869700
2011-10-12,56.349998,59.580002,55.669998,57.689999,50.766727,2933800
2011-10-13,57.400002,57.740002000000004,55.599998,56.84,50.018745,1442900
2011-10-14,57.66,58.189999,56.68,57.91,50.960331,1056300
2011-10-17,57.560001,57.560001,54.82,54.98,48.381958000000004,1489600
2011-10-18,53.689999,55.52,51.52,55.209998999999996,48.584343,3094400
2011-10-19,55.09,56.099998,54.919998,55.360001000000004,48.716343,1400700
2011-10-20,55.459998999999996,55.849998,53.889998999999996,55.080002,48.469955,1467300
2011-10-21,55.880001,57.41,55.860001000000004,57.400002,50.511539,1493000
2011-10-24,57.709998999999996,59.5,57.52,59.119999,52.025127000000005,1881600
2011-10-25,58.779999,58.779999,57.110001000000004,57.220001,50.353134000000004,1538100
2011-10-26,57.98,59.299999,56.93,58.540001000000004,51.514728999999996,1556200
2011-10-27,60.169998,62.0,59.919998,60.470001,53.213108,2631500
2011-10-28,53.389998999999996,54.599998,51.77,51.799999,45.583576,8701800
2011-10-31,51.34,51.919998,50.529999,50.810001,44.712391,3179500
2011-11-01,49.34,50.709998999999996,48.75,49.869999,43.885197,3370000
2011-11-02,50.52,51.439999,49.900002,50.84,44.738777,1728900
2011-11-03,51.529999,51.689999,49.419998,51.52,45.337185,1704900
2011-11-04,51.09,51.75,50.310001,51.639998999999996,45.442787,1292800
2011-11-07,51.439999,52.470001,50.77,52.400002,46.11158,1397600
2011-11-08,52.689999,53.459998999999996,51.790001000000004,53.299999,46.903568,1472500
2011-11-09,52.279999,53.049999,52.049999,52.639998999999996,46.322769,2028000
2011-11-10,53.34,54.119999,52.18,53.259997999999996,46.868365999999995,2284100
2011-11-11,53.639998999999996,54.759997999999996,53.43,54.59,48.038757000000004,1495800
2011-11-14,54.299999,54.849998,53.369999,53.790001000000004,47.334765999999995,1544300
2011-11-15,53.77,53.779999,52.790001000000004,53.450001,47.035561,1653200
2011-11-16,52.439999,53.220001,51.650002,51.849998,46.058437,1140200
2011-11-17,51.84,52.060001,49.98,50.310001,44.690449,1623700
2011-11-18,50.68,50.98,49.93,50.68,45.019123,1630800
2011-11-21,49.799999,49.900002,47.830002,48.490002000000004,43.073738,1920500
2011-11-22,48.299999,48.68,47.200001,47.889998999999996,42.540768,1472500
2011-11-23,47.169998,47.650002,46.279999,46.360001000000004,41.18166,1363600
2011-11-25,46.310001,47.110001000000004,46.02,46.049999,40.906292,561500
2011-11-28,47.599998,48.299999,47.189999,47.93,42.576294,1645000
2011-11-29,47.18,47.400002,45.880001,46.740002000000004,41.519218,2706600
2011-11-30,48.34,49.32,48.049999,49.060001,43.580078,2151900
2011-12-01,49.099998,49.849998,48.450001,49.0,43.526779,1906500
2011-12-02,49.669998,50.810001,49.349998,49.450001,43.926521,2335400
2011-12-05,50.349998,50.68,49.439999,49.75,44.193001,1803200
2011-12-06,49.700001,50.009997999999996,48.990002000000004,49.07,43.588947,1605400
2011-12-07,48.790001000000004,50.299999,48.130001,49.639998999999996,44.095290999999996,1569900
2011-12-08,49.189999,49.68,48.52,48.84,43.384640000000005,1354600
2011-12-09,49.07,49.98,49.029999,49.790001000000004,44.228535,1201400
2011-12-12,49.220001,49.459998999999996,48.27,49.41,43.890976,2480000
2011-12-13,49.709998999999996,50.41,47.52,47.860001000000004,42.514117999999996,2240000
2011-12-14,47.52,47.950001,46.630001,46.759997999999996,41.536976,1666700
2011-12-15,47.549999,47.740002000000004,46.240002000000004,46.630001,41.421509,1966600
2011-12-16,46.939999,47.25,46.009997999999996,46.639998999999996,41.430393,2087300
2011-12-19,46.810001,47.18,45.220001,45.369999,40.302238,1764800
2011-12-20,46.220001,48.259997999999996,46.220001,48.16,42.780602,1505100
2011-12-21,48.139998999999996,49.380001,47.639998999999996,49.139998999999996,43.651146000000004,1522700
2011-12-22,49.299999,50.790001000000004,49.150002,50.560001,44.912525,1599100
2011-12-23,50.790001000000004,51.68,50.759997999999996,51.189999,45.472153000000006,1119800
2011-12-27,50.34,50.34,46.560001,46.619999,41.412624,4245300
2011-12-28,46.900002,48.0,46.060001,46.369999,41.190540000000006,2669700
2011-12-29,46.490002000000004,47.419998,46.400002,47.32,42.034431,2094300
2011-12-30,47.59,47.880001,47.25,47.450001,42.149902000000004,1682900
2012-01-03,48.34,49.66,48.279999,48.509997999999996,43.091503,1954500
2012-01-04,48.470001,49.290001000000004,47.720001,48.970001,43.500122,1779000
2012-01-05,48.52,50.389998999999996,48.139998999999996,50.32,44.699341,2053700
2012-01-06,50.27,50.32,49.02,49.48,43.953163,1839200
2012-01-09,49.700001,50.93,49.700001,50.490002000000004,44.850346,1297000
2012-01-10,51.029999,52.349998,51.0,51.830002,46.040672,1882700
2012-01-11,51.549999,52.48,51.299999,51.830002,46.040672,1794200
2012-01-12,50.98,52.139998999999996,49.84,52.009997999999996,46.200573,3091000
2012-01-13,51.650002,52.049999,50.540001000000004,50.900002,45.214554,2478300
2012-01-17,51.73,52.330002,49.860001000000004,49.889998999999996,44.317371,2413600
2012-01-18,49.990002000000004,54.130001,49.779999,53.860001000000004,47.843918,3557800
2012-01-19,53.830002,56.290001000000004,53.599998,55.43,49.238556,2828300
2012-01-20,55.23,55.23,53.419998,54.189999,48.137054,2614600
2012-01-23,54.18,55.099998,53.740002000000004,53.959998999999996,47.932755,2046500
2012-01-24,53.52,54.709998999999996,53.330002,54.360001000000004,48.288082,1926600
2012-01-25,54.400002,55.119999,53.400002,54.889998999999996,48.758877000000005,1740400
2012-01-26,54.23,55.25,53.779999,54.419998,48.34137,1337700
2012-01-27,54.200001,54.849998,53.810001,54.599998,48.501263,1055100
2012-01-30,54.02,54.599998,53.360001000000004,53.75,47.746212,1565500
2012-01-31,54.25,54.689999,52.91,54.32,48.252541,2691400
2012-02-01,59.130001,65.25,58.5,61.639998999999996,54.754909999999995,13143400
2012-02-02,61.759997999999996,64.940002,61.5,64.360001,57.171089,4831300
2012-02-03,65.07,69.139999,65.040001,68.660004,60.990788,4802400
2012-02-06,68.720001,71.57,68.18,70.739998,62.838443999999996,3650500
2012-02-07,70.41999799999999,70.93,69.379997,70.699997,62.80291,3661500
2012-02-08,70.699997,71.33000200000001,69.300003,70.199997,62.358771999999995,2467400
2012-02-09,70.220001,70.220001,68.730003,69.529999,61.763626,2027100
2012-02-10,68.860001,70.239998,68.300003,70.040001,62.216643999999995,1937400
2012-02-13,70.760002,72.25,70.489998,71.940002,63.904423,2473100
2012-02-14,71.220001,72.260002,70.769997,72.07,64.01989,2050500
2012-02-15,72.519997,73.089996,69.18,69.349998,61.603703,2662800
2012-02-16,69.279999,70.900002,68.940002,70.660004,62.767384,1649300
2012-02-17,71.16999799999999,72.5,70.93,71.029999,63.096061999999996,1286600
2012-02-21,71.32,72.260002,70.379997,70.610001,62.722961,1914000
2012-02-22,70.370003,71.07,69.199997,70.08000200000001,62.252171,1370400
2012-02-23,70.040001,71.349998,69.540001,70.900002,62.980594999999994,899600
2012-02-24,71.360001,72.349998,70.699997,71.300003,63.33590699999999,1840600
2012-02-27,70.739998,76.779999,70.739998,76.099998,67.599754,5862000
2012-02-28,75.860001,78.040001,75.449997,76.150002,67.644165,2487000
2012-02-29,75.910004,76.83000200000001,74.860001,75.57,67.57265500000001,2011600
2012-03-01,76.519997,76.519997,74.07,74.480003,66.597992,2034700
2012-03-02,74.379997,75.0,73.5,74.139999,66.293968,1348800
2012-03-05,73.790001,74.660004,73.339996,73.849998,66.034653,1436900
2012-03-06,72.129997,73.139999,71.269997,72.800003,65.095772,1558000
2012-03-07,73.230003,74.089996,72.93,73.57,65.784286,1088000
2012-03-08,73.66999799999999,73.690002,71.629997,73.440002,65.668022,1957500
2012-03-09,72.949997,75.849998,72.93,75.300003,67.33120699999999,1864100
2012-03-12,75.470001,75.730003,74.5,75.129997,67.179199,1022300
2012-03-13,75.68,78.18,75.599998,78.059998,69.799118,2218500
2012-03-14,78.5,79.389999,77.970001,78.5,70.192566,2252600
2012-03-15,78.58000200000001,78.91999799999999,77.629997,78.82,70.478691,1327000
2012-03-16,79.230003,79.360001,76.059998,76.839996,68.708229,2532500
2012-03-19,76.839996,78.809998,76.230003,77.760002,69.530876,1472100
2012-03-20,77.32,77.860001,76.010002,77.41999799999999,69.226837,1107400
2012-03-21,77.519997,78.08000200000001,76.730003,77.519997,69.31624599999999,804000
2012-03-22,77.18,77.379997,75.730003,76.540001,68.43998,874700
2012-03-23,75.93,77.139999,74.370003,76.779999,68.654579,1103500
2012-03-26,77.889999,78.379997,77.529999,78.019997,69.76334399999999,1173500
2012-03-27,78.209999,78.82,76.519997,76.620003,68.51151999999999,1257700
2012-03-28,76.5,77.160004,75.08000200000001,75.83000200000001,67.805115,1153500
2012-03-29,75.059998,76.360001,74.529999,76.129997,68.073357,814400
2012-03-30,76.610001,76.940002,75.760002,76.860001,68.726128,1180800
2012-04-02,76.690002,77.040001,75.309998,75.769997,67.75147199999999,1155800
2012-04-03,75.739998,76.32,74.25,74.5,66.615883,1342000
2012-04-04,73.779999,74.629997,72.790001,74.230003,66.37443499999999,1545700
2012-04-05,73.970001,75.449997,73.68,75.230003,67.268623,829500
2012-04-09,73.989998,74.550003,72.650002,74.290001,66.428101,1698000
2012-04-10,73.989998,74.230003,70.32,70.459999,63.003409999999995,1965500
2012-04-11,71.82,73.029999,71.510002,71.940002,64.326797,1109000
2012-04-12,71.870003,72.57,71.690002,71.970001,64.35363000000001,1274300
2012-04-13,71.75,72.440002,70.949997,71.099998,63.575676,1204100
2012-04-16,71.699997,72.599998,70.529999,71.029999,63.513084,788000
2012-04-17,71.5,71.889999,67.050003,68.0,60.803757,6099300
2012-04-18,68.010002,68.029999,66.129997,66.209999,59.203175,3250200
2012-04-19,66.050003,66.089996,64.18,64.489998,57.665195,2713600
2012-04-20,64.769997,65.160004,63.889998999999996,64.16999799999999,57.37905500000001,1646300
2012-04-23,63.25,66.0,62.880001,65.730003,58.773975,2891000
2012-04-24,65.610001,67.279999,65.480003,66.33000200000001,59.31048199999999,1924000
2012-04-25,67.449997,71.32,67.449997,68.889999,61.59955600000001,2546500
2012-04-26,67.889999,69.620003,64.83000200000001,65.959999,58.97963000000001,3650200
2012-04-27,66.66999799999999,67.0,64.139999,64.519997,57.692013,2812700
2012-04-30,64.519997,64.940002,63.310001,64.019997,57.244938,1481700
2012-05-01,64.33000200000001,66.08000200000001,63.990002000000004,64.790001,57.933453,1953900
2012-05-02,64.440002,65.239998,64.059998,64.879997,58.013916,1277700
2012-05-03,64.68,64.959999,62.650002,62.799999,56.15404100000001,1574800
2012-05-04,62.75,62.75,61.209998999999996,61.77,55.23305500000001,1965000
2012-05-07,61.650002,62.32,61.560001,61.98,55.420826,1341700
2012-05-08,61.389998999999996,61.759997999999996,60.0,61.619999,55.098915000000005,1626400
2012-05-09,60.599998,61.889998999999996,60.380001,61.110001000000004,54.642899,2061700
2012-05-10,61.720001,62.189999,60.75,61.130001,54.660778,1239200
2012-05-11,60.549999,62.900002,60.240002000000004,62.41,55.805321,1758300
2012-05-14,61.939999,62.5,60.919998,61.02,54.562416000000006,1143300
2012-05-15,60.709998999999996,62.389998999999996,60.139998999999996,60.959998999999996,54.508766,1454700
2012-05-16,61.150002,62.689999,60.990002000000004,61.580002,55.518528,1964600
2012-05-17,61.610001000000004,61.610001000000004,58.330002,58.459998999999996,52.705631000000004,2426500
2012-05-18,58.619999,59.189999,57.16,57.709998999999996,52.029457,1662000
2012-05-21,57.75,58.77,57.02,58.560001,52.795795,1805200
2012-05-22,58.599998,59.32,57.77,58.580002,52.813828,1391800
2012-05-23,58.049999,59.16,57.59,58.959998999999996,53.156418,1756500
2012-05-24,59.259997999999996,59.43,57.599998,58.529999,52.768753000000004,1301900
2012-05-25,58.639998999999996,60.889998999999996,58.540001000000004,60.560001,54.59893,1304900
2012-05-29,60.84,62.889998999999996,60.84,62.830002,56.645481000000004,1504500
2012-05-30,62.330002,65.449997,59.970001,63.130001,56.915962,5554500
2012-05-31,63.02,63.16,60.450001,61.880001,55.788990000000005,1872400
2012-06-01,60.599998,60.610001000000004,57.509997999999996,57.810001,52.119621,2075200
2012-06-04,57.779999,58.259997999999996,55.619999,57.27,51.632759,1852200
2012-06-05,56.880001,59.02,56.700001,58.860001000000004,53.06625699999999,1068100
2012-06-06,59.310001,60.950001,58.939999,60.790001000000004,54.806286,1470800
2012-06-07,61.580002,61.959998999999996,59.720001,60.009997999999996,54.103058,1861200
2012-06-08,59.669998,61.130001,59.16,60.830002,54.842346,974400
2012-06-11,61.389998999999996,61.490002000000004,58.73,58.830002,53.039215000000006,1273700
2012-06-12,59.189999,59.73,58.529999,59.599998,53.733414,1477600
2012-06-13,59.27,59.540001000000004,57.810001,58.240002000000004,52.507286,1368900
2012-06-14,58.459998999999996,59.099998,57.689999,58.040001000000004,52.326972999999995,1367700
2012-06-15,58.389998999999996,59.240002000000004,58.209998999999996,59.110001000000004,53.29166,1591600
2012-06-18,59.0,60.669998,58.369999,60.23,54.301403,1173100
2012-06-19,60.32,62.59,60.32,62.139998999999996,56.023396,1117400
2012-06-20,62.139998999999996,62.77,61.43,61.799999,55.716868999999996,969200
2012-06-21,61.720001,61.950001,57.919998,58.16,52.435157999999994,1529000
2012-06-22,58.400002,58.790001000000004,56.419998,56.73,51.145912,1791200
2012-06-25,55.939999,56.349998,54.529999,54.860001000000004,49.459990999999995,1714000
2012-06-26,54.869999,56.009997999999996,54.080002,55.439999,49.982895,1708300
2012-06-27,55.720001,57.540001000000004,55.720001,56.849998,51.254112,1432700
2012-06-28,56.259997999999996,57.610001000000004,55.57,57.439999,51.78603,1201100
2012-06-29,59.189999,61.16,58.77,61.16,55.139862,2346700
2012-07-02,61.43,61.610001000000004,60.41,61.529999,55.473442000000006,1377800
2012-07-03,61.709998999999996,62.939999,61.619999,62.939999,56.744643999999994,722100
2012-07-05,62.900002,63.889998999999996,62.09,63.259997999999996,57.033156999999996,988500
2012-07-06,62.439999,62.970001,61.639998999999996,62.82,56.636463,929200
2012-07-09,62.810001,62.830002,61.459998999999996,61.900002,55.807021999999996,878100
2012-07-10,62.259997999999996,62.57,60.07,60.66,54.689087,1257200
2012-07-11,60.779999,62.009997999999996,60.369999,61.900002,55.807021999999996,1288800
2012-07-12,61.23,62.200001,59.849998,61.700001,55.626717000000006,1958900
2012-07-13,61.959998999999996,63.330002,61.73,62.82,56.636463,897200
2012-07-16,62.849998,63.139998999999996,61.450001,61.98,55.879143000000006,907900
2012-07-17,62.459998999999996,63.57,61.529999,63.439999,57.195434999999996,1300300
2012-07-18,64.269997,65.489998,63.310001,65.040001,58.637951,2063500
2012-07-19,66.660004,68.959999,66.660004,68.459999,61.72129399999999,4024600
2012-07-20,67.879997,68.449997,67.440002,67.610001,60.954975,978800
2012-07-23,66.120003,69.129997,66.019997,67.309998,60.684490000000004,2065100
2012-07-24,62.689999,65.639999,61.459998999999996,62.25,56.122574,4256200
2012-07-25,63.220001,65.489998,62.919998,64.610001,58.250271,1956500
2012-07-26,65.82,67.230003,65.010002,66.900002,60.314856999999996,1370000
2012-07-27,67.139999,69.269997,66.83000200000001,68.610001,61.856552,1170900
2012-07-30,68.620003,69.75,67.089996,68.230003,61.513939,1807800
2012-07-31,68.230003,68.389999,67.279999,67.559998,60.909889,684900
2012-08-01,67.970001,68.260002,66.410004,67.400002,60.765636,707100
2012-08-02,66.699997,67.279999,65.93,66.849998,60.269787,802900
2012-08-03,68.709999,70.260002,68.190002,69.540001,62.695011,1828200
2012-08-06,69.550003,71.0,69.0,70.019997,63.127743,1245800
2012-08-07,70.459999,71.769997,70.459999,70.860001,63.88506700000001,1035400
2012-08-08,70.540001,72.559998,69.940002,71.66999799999999,64.61533399999999,1213600
2012-08-09,71.68,72.209999,70.709999,71.220001,64.209641,814700
2012-08-10,70.949997,72.040001,70.879997,71.839996,64.76861600000001,840900
2012-08-13,71.790001,72.32,71.059998,71.730003,64.66941800000001,594900
2012-08-14,72.16999799999999,72.870003,71.33000200000001,71.519997,64.48009499999999,870300
2012-08-15,71.58000200000001,72.139999,71.470001,71.769997,64.70548199999999,1065000
2012-08-16,71.769997,74.970001,71.75,73.82,66.553696,1378500
2012-08-17,74.309998,75.699997,74.089996,75.269997,67.860977,1411200
2012-08-20,75.029999,75.029999,73.139999,73.650002,66.400429,803900
2012-08-21,73.68,74.650002,73.18,73.43,66.20208000000001,850300
2012-08-22,73.43,75.230003,73.309998,74.629997,67.28398100000001,825700
2012-08-23,74.33000200000001,75.559998,73.650002,74.010002,66.72500600000001,554200
2012-08-24,73.699997,74.83000200000001,73.449997,74.349998,67.031532,486000
2012-08-27,74.559998,75.059998,73.66999799999999,74.040001,66.752052,819300
2012-08-28,74.029999,75.0,73.83000200000001,73.980003,66.69796,731700
2012-08-29,74.150002,74.849998,73.360001,74.68,67.78720899999999,664100
2012-08-30,74.050003,74.660004,73.699997,74.309998,67.451355,644100
2012-08-31,75.309998,76.480003,74.639999,75.459999,68.495216,1260500
2012-09-04,74.230003,77.379997,74.230003,76.040001,69.021683,1188200
2012-09-05,76.019997,76.389999,74.720001,75.25,68.304604,1263700
2012-09-06,75.970001,78.82,75.970001,77.760002,70.582924,1100600
2012-09-07,77.769997,78.58000200000001,77.360001,78.019997,70.81893199999999,713100
2012-09-10,78.290001,79.75,77.559998,78.510002,71.26371,869200
2012-09-11,78.519997,80.08000200000001,78.309998,79.650002,72.29847,1100900
2012-09-12,79.860001,80.699997,79.809998,80.489998,73.060936,883300
2012-09-13,80.089996,81.400002,78.339996,80.93,73.46035,1440100
2012-09-14,80.910004,84.050003,80.760002,83.339996,75.647903,1323200
2012-09-17,83.0,84.089996,82.300003,83.33000200000001,75.638809,1018600
2012-09-18,82.91999799999999,83.970001,82.199997,82.879997,75.230354,1038300
2012-09-19,82.870003,85.300003,82.5,85.010002,77.163765,1324000
2012-09-20,84.57,85.589996,83.610001,84.5,76.700829,1131300
2012-09-21,85.470001,86.470001,85.0,85.220001,77.354385,1423100
2012-09-24,84.910004,86.370003,84.220001,85.68,77.771919,955000
2012-09-25,85.82,85.980003,83.32,83.339996,75.647903,935000
2012-09-26,83.440002,83.660004,80.610001,81.839996,74.286346,1343200
2012-09-27,82.5,83.639999,81.760002,83.480003,75.774963,798900
2012-09-28,82.989998,83.650002,81.839996,82.910004,75.257576,1016000
2012-10-01,83.190002,84.07,82.349998,82.57,74.948975,1072500
2012-10-02,82.980003,84.239998,82.940002,83.839996,76.101753,1120800
2012-10-03,84.08000200000001,85.879997,83.33000200000001,84.91999799999999,77.082062,1013500
2012-10-04,85.41999799999999,85.900002,84.809998,85.0,77.154686,475800
2012-10-05,85.559998,87.540001,85.199997,85.57,77.672073,827600
2012-10-08,85.25,87.129997,85.25,86.550003,78.561615,753500
2012-10-09,86.279999,86.940002,84.16999799999999,84.209999,76.437607,888700
2012-10-10,84.480003,85.010002,83.58000200000001,84.099998,76.337753,984400
2012-10-11,85.010002,85.68,84.059998,84.82,76.991287,894600
2012-10-12,84.91999799999999,85.400002,82.870003,83.58000200000001,75.865753,728400
2012-10-15,83.93,84.540001,83.32,84.099998,76.337753,852200
2012-10-16,84.769997,85.08000200000001,83.720001,84.849998,77.018524,997800
2012-10-17,85.110001,88.910004,85.110001,87.110001,79.069946,1556500
2012-10-18,86.800003,87.860001,86.349998,87.190002,79.14254,849600
2012-10-19,87.290001,87.720001,86.41999799999999,87.050003,79.015488,997200
2012-10-22,86.709999,86.900002,84.690002,86.309998,78.343765,1032000
2012-10-23,89.129997,94.339996,86.25,93.809998,85.151527,5688400
2012-10-24,95.43,97.959999,95.230003,95.239998,86.449554,3959000
2012-10-25,95.110001,96.349998,94.08000200000001,94.879997,86.12278,1896200
2012-10-26,94.720001,96.190002,93.650002,95.290001,86.49494200000001,1266100
2012-10-31,95.75,98.279999,95.550003,97.68,88.66436800000001,1605300
2012-11-01,98.389999,100.660004,97.889999,100.559998,91.278526,1601300
2012-11-02,99.91999799999999,100.550003,98.150002,98.150002,89.090981,1221700
2012-11-05,97.730003,98.690002,97.379997,98.160004,89.100052,1199600
2012-11-06,98.639999,99.5,97.709999,98.150002,89.090981,1182600
2012-11-07,97.309998,98.889999,95.68,97.800003,88.773285,1217600
2012-11-08,97.589996,98.279999,96.889999,97.349998,88.364799,1333700
2012-11-09,96.980003,98.510002,94.5,96.610001,87.693123,1367500
2012-11-12,96.949997,97.379997,95.379997,96.480003,87.575119,1131000
2012-11-13,96.33000200000001,98.199997,95.949997,96.949997,88.00173199999999,1269400
2012-11-14,97.459999,100.550003,94.730003,95.139999,86.806465,1699100
2012-11-15,95.629997,97.08000200000001,93.5,93.959999,85.72983599999999,1660000
2012-11-16,94.690002,96.91999799999999,93.910004,96.160004,87.73712900000001,1188600
2012-11-19,97.360001,99.699997,97.029999,98.120003,89.525459,864300
2012-11-20,97.889999,101.779999,97.68,100.910004,92.071083,1403900
2012-11-21,101.089996,102.529999,100.470001,101.029999,92.180557,1035700
2012-11-23,101.209999,102.730003,101.0,102.730003,93.731674,372500
2012-11-26,101.889999,102.980003,100.610001,100.989998,92.144058,844700
2012-11-27,100.900002,102.050003,99.589996,100.190002,91.414139,1456300
2012-11-28,100.190002,103.279999,99.610001,102.589996,93.603912,1586300
2012-11-29,102.769997,103.5,101.110001,102.519997,93.54003900000001,974300
2012-11-30,102.370003,102.5,100.809998,101.839996,92.919609,854200
2012-12-03,102.260002,102.599998,100.68,100.959999,92.116692,747300
2012-12-04,100.980003,101.400002,99.910004,100.41999799999999,91.623985,991400
2012-12-05,100.349998,100.540001,98.459999,98.620003,89.981659,988200
2012-12-06,98.599998,98.93,96.550003,97.599998,89.05100999999999,1463000
2012-12-07,97.83000200000001,98.519997,97.339996,98.010002,89.425072,1200500
2012-12-10,97.610001,99.900002,97.349998,99.660004,90.930573,970000
2012-12-11,100.099998,100.33000200000001,97.449997,99.360001,90.656837,1039200
2012-12-12,99.790001,102.269997,99.370003,101.300003,92.42690999999999,1372000
2012-12-13,100.989998,102.57,100.629997,101.120003,92.262665,848700
2012-12-14,100.68,101.440002,99.779999,100.099998,91.33201600000001,652600
2012-12-17,100.5,101.730003,100.059998,101.349998,92.472527,1079900
2012-12-18,101.260002,104.209999,99.269997,102.720001,93.722511,1981100
2012-12-19,102.800003,103.889999,100.480003,102.150002,93.202446,1542500
2012-12-20,102.08000200000001,102.779999,100.790001,102.33000200000001,93.366699,905400
2012-12-21,100.489998,102.730003,100.08000200000001,101.379997,92.499901,1670600
2012-12-24,100.860001,102.050003,100.440002,100.599998,91.788223,238300
2012-12-26,100.790001,101.269997,98.910004,99.739998,91.003548,481400
